,Unnamed: 0,time(s),SOC,Speed(m/s),Speed(mph),Acceleration(mph/s),tracpower(watt),VSP,cum_elec(J),elec_energy(J),road_grade(rad),torque_demand(Nm),ess_current,ess_volt,mot_command,mot_torque(Nm),mot_speed(rad/s),veh_weight,battery_size(kWh),SOC_max,SOC_min,road_type
100,100,10.0,0.620628888315,32.9423776,73.69012214850001,2.0000033152,79892.9678115,35195.1400051,1685144.69832,9229.19225841,-0.0239259188289,730.93515376,121.250860163,710.504838208,0.288504691702,162.555391653,488.92628854599997,2270,101.17700712000001,0.99,0.04,1
101,101,10.1,0.6206040383529999,33.031785600000006,73.8901224801,2.0000033152,81311.61601930001,35820.095162699996,1694545.82651,9401.12819224,-0.023304650983099997,741.9006943730001,123.51036759700001,709.749172263,0.29345012188999997,165.21789145,490.179924125,2270,101.17700712000001,0.99,0.04,1
102,102,10.2,0.620578741133,33.1211936,74.0901228116,2.0000033152,82558.59018069999,36369.4229871,1704103.3787,9557.5521845,-0.0226833831373,751.244879595,125.566116763,709.051490577,0.29773423886399997,167.578377345,491.444676396,2270,101.17700712000001,0.99,0.04,1
103,103,10.3,0.620553041946,33.2106016,74.2901231431,2.0000033152,83679.3721041,36863.1595172,1713800.3054799999,9696.92678307,-0.0220621152914,759.3935534130001,127.397904721,708.4245626769999,0.301526055896,169.615928629,492.717629293,2270,101.17700712000001,0.99,0.04,1
104,104,10.4,0.6205269828,33.3000096,74.4901234746,2.0000033152,84713.1286004,37318.5588548,1723623.62368,9823.31819739,-0.0214408474456,766.7108314,129.05914912,707.8522787219999,0.304975011198,171.407422679,493.996289449,2270,101.17700712000001,0.99,0.04,1
105,105,10.5,0.62050072289,33.3894176,74.69012380609999,2.0000033152,83663.19033489999,36856.0309845,1733389.3773400001,9765.75366212,-0.0208195795998,755.18058084,128.303583403,707.988164355,0.300827418212,169.934461208,495.26756661300004,2270,101.17700712000001,0.99,0.04,1
106,106,10.6,0.620474559728,33.4788256,74.8901241377,2.0000033152,84797.1084833,37355.55439790001,1743221.3087799998,9831.931440100001,-0.020198311754,763.371715555,129.173756259,707.724685477,0.304496177403,170.679707593,496.52133751199995,2270,101.17700712000001,0.99,0.04,1
107,107,10.7,0.620448421713,33.5682336,75.0901244692,2.0000033152,81944.5039815,36098.9004324,1752811.6714599999,9590.36268573,-0.0195770439082,735.726803144,126.000684006,708.586012519,0.293481668526,165.988966369,497.752448343,2270,101.17700712000001,0.99,0.04,1
108,108,10.8,0.62042291032,33.657641600000005,75.2901248007,2.0000033152,80983.798792,35675.6822872,1762247.62723,9435.95576055,-0.0189557760623,725.1697830910001,123.972720959,709.2281390589999,0.289768949579,162.892736004,498.935407495,2270,101.17700712000001,0.99,0.04,1
109,109,10.9,0.620398011323,33.747049600000004,75.4901251322,2.0000033152,72927.5318057,32126.665993700004,1771130.8799299998,8883.25269997,-0.0183345082165,651.29979517,116.71174512299999,711.176711868,0.261178027302,152.72956975399998,500.061432811,2270,101.17700712000001,0.99,0.04,1
110,110,11.0,0.620374607651,33.8364576,75.6901254637,2.0000033152,74380.60695880001,32766.7872065,1779774.66965,8643.78972831,-0.0177132403707,662.521634055,113.566151906,712.469915564,0.265297910996,148.26643390200002,501.092951051,2270,101.17700712000001,0.99,0.04,1
111,111,11.1,0.620351394292,33.91290144,75.8611257472,1.7100028344999998,76053.36080660002,33503.683174699996,1788541.1650099999,8766.49535793,-0.0169966500707,675.8941673180001,115.17888680600001,711.9890152410001,0.271051195717,150.140477567,502.10975094800006,2270,101.17700712000001,0.99,0.04,1
112,112,11.2,0.620327780371,33.98934528,76.03212603060001,1.7100028344999998,77563.4361942,34168.914623000004,1797482.1828400001,8941.01782819,-0.0162800597708,687.764060572,117.472448379,711.2333379710001,0.276329714997,152.895863121,503.13684942300006,2270,101.17700712000001,0.99,0.04,1
113,113,11.3,0.620303705664,34.06578912,76.2031263141,1.7100028344999998,78883.8914925,34750.612992300004,1806586.91024,9104.72739923,-0.015563469470799998,697.9030711260001,119.62397779,710.5110025719999,0.280909590048,155.43823845100002,504.175809396,2270,101.17700712000001,0.99,0.04,1
114,114,11.4,0.620279210245,34.14223296,76.3741265975,1.7100028344999998,80058.6910783,35268.1458495,1815837.10528,9250.19504072,-0.014846879170799998,706.710916818,121.53586438100001,709.86334505,0.284930796237,157.64391553,505.22389370300004,2270,101.17700712000001,0.99,0.04,1
115,115,11.5,0.620254839739,34.2186768,76.545126881,1.7100028344999998,73157.13338310001,32227.812063,1824538.27502,8701.16973954,-0.0141302888709,644.345357548,114.32296123100001,711.8823482189999,0.259880795905,147.715043818,506.234258057,2270,101.17700712000001,0.99,0.04,1
116,116,11.6,0.6202317013449999,34.29512064,76.71612716439999,1.7100028344999998,74938.3734315,33012.499309,1833184.7388900002,8646.46387565,-0.0134136985709,658.5627518169999,113.60475296799999,712.292666085,0.265592880234,146.534612906,507.170055511,2270,101.17700712000001,0.99,0.04,1
117,117,11.7,0.620208361717,34.37156448,76.8871274479,1.7100028344999998,77631.01382000001,34198.6845022,1842083.95317,8899.21427159,-0.0126971082709,680.7085313580001,116.92619000100001,711.2679143510001,0.27514853172200004,150.670517467,508.11141963,2270,101.17700712000001,0.99,0.04,1
118,118,11.8,0.620184980907,34.44800832,77.0581277313,1.7100028344999998,67872.8635262,29899.939879400004,1850302.87259,8218.919427399998,-0.0119805179709,593.823377711,107.98838005200001,713.7111970430001,0.24107128149,138.482735636,509.02020831,2270,101.17700712000001,0.99,0.04,1
119,119,11.9,0.6201636154869999,34.52445216,77.2291280148,1.7100028344999998,49351.433118,21740.7194352,1857445.27967,7142.40707593,-0.011263927671,430.82233368699997,93.84451274870001,717.408319872,0.17870006792100002,119.23128413299999,509.791640885,2270,101.17700712000001,0.99,0.04,1
120,120,12.0,0.620146019286,34.600896,77.4001282982,1.7100028344999998,47090.9083696,20744.8935549,1863304.7884900002,5859.50882237,-0.010547337371,410.180451577,76.9887253504,723.452543371,0.16773833217,97.9448738472,510.32721220199994,2270,101.17700712000001,0.99,0.04,1
121,121,12.1,0.620130730888,34.6277184,77.4601283977,0.60000099456,46642.0704759,20547.1676105,1868843.36111,5538.57261493,-0.00977829142415,405.956201132,72.7721471202,724.988200501,0.165338319414,92.6632414114,510.750361517,2270,101.17700712000001,0.99,0.04,1
122,122,12.2,0.620115995132,34.6545408,77.5201284972,0.60000099456,46786.588180599996,20610.8317976,1874321.4961400002,5478.13503065,-0.00900924547731,406.898851341,71.9782750265,725.294327953,0.165535241496,91.6200436486,511.138130444,2270,101.17700712000001,0.99,0.04,1
123,123,12.3,0.620101331904,34.68136320000001,77.5801285966,0.60000099456,47165.7830036,20777.8779752,1879817.1785799998,5495.68244386,-0.008240199530459999,409.879431296,72.2090599979,725.238280662,0.166708917225,91.8494813786,511.51194522099996,2270,101.17700712000001,0.99,0.04,1
124,124,12.4,0.620086589887,34.7081856,77.64012869609999,0.60000099456,47662.841258099994,20996.8463692,1885359.38738,5542.20879408,-0.00747115358362,413.87886809199995,72.82060987930001,725.0505614110001,0.168351579498,92.551230869,511.878784136,2270,101.17700712000001,0.99,0.04,1
125,125,12.5,0.620072148244,34.735008,77.7001287955,0.60000099456,41565.840940199996,18310.9431455,1890367.01026,5007.62288184,-0.006702107636770001,360.657031845,65.79674106569999,727.082092843,0.14649568653,83.730462328,512.205341711,2270,101.17700712000001,0.99,0.04,1
126,126,12.6,0.620058908318,34.7618304,77.760128895,0.60000099456,42810.721626599996,18859.3487342,1895291.08041,4924.07015657,-0.00593306168992,371.171949686,64.6990983155,727.6240308160001,0.150474016176,82.3442293918,512.464240381,2270,101.17700712000001,0.99,0.04,1
127,127,12.7,0.620045695253,34.7886528,77.8201289944,0.60000099456,43254.1131481,19054.675395599996,1900255.5759400001,4964.49553102,-0.0051640157430799995,374.72704394,65.2304456651,727.466997285,0.151946023718,82.9733957543,512.713611298,2270,101.17700712000001,0.99,0.04,1
128,128,12.8,0.620032845746,34.8154752,77.88012909390001,0.60000099456,35371.186003400006,15582.0202658,1904590.2234,4334.64745323,-0.00439496979623,306.198127711,56.954782075699995,729.839644216,0.12468122423800002,72.5511459954,512.917767239,2270,101.17700712000001,0.99,0.04,1
129,129,12.9,0.620021401644,34.8422976,77.9401291933,0.60000099456,25616.997351700003,11285.020859799999,1908498.89138,3908.66798105,-0.0036259238493900003,221.588222395,51.357781583999994,731.119379538,0.09370201687010002,65.4396039537,513.039948929,2270,101.17700712000001,0.99,0.04,1
130,130,13.0,0.620012025622,34.86912,78.0001292928,0.60000099456,22958.8670278,10114.038338200002,1911469.71432,2970.82294494,-0.00285687790254,198.44250547,39.035083609000004,735.5177590339999,0.0822819275135,49.8376120087,513.023020484,2270,101.17700712000001,0.99,0.04,1
131,131,13.1,0.62000443564,34.85526176,77.9691292414,-0.31000051385599997,21844.3112543,9623.04460542,1914122.18204,2652.46771599,-0.00222730576765,188.884031441,34.8521163371,737.001863285,0.07764155943960001,44.5052774684,512.913050852,2270,101.17700712000001,0.99,0.04,1
132,132,13.2,0.619997476756,34.84140352,77.93812919,-0.31000051385599997,21384.4215573,9420.45002522,1916650.98279,2528.80074863,-0.0015977336327699999,184.98099103200002,33.2272428175,737.588233762,0.0756942246781,42.435871149099995,512.764354675,2270,101.17700712000001,0.99,0.04,1
133,133,13.3,0.619990765391,34.82754528,77.9071291386,-0.31000051385599997,21268.020348599995,9369.17195976,1919132.75473,2481.77194193,-0.000968161497882,184.047294499,32.6093533348,737.829878278,0.0751045046341,41.657003546999995,512.595325484,2270,101.17700712000001,0.99,0.04,1
134,134,13.4,0.6199841396519999,34.81368704,77.8761290873,-0.31000051385599997,21358.3290608,9408.95553337,1921605.78397,2473.02923467,-0.000338589362996,184.902374529,32.494524122,737.90272847,0.0753157851838,41.524584695,512.414047439,2270,101.17700712000001,0.99,0.04,1
135,135,13.5,0.619977416405,34.79982879999999,77.8451290359,-0.31000051385599997,23074.369162,10164.9203357,1924223.57815,2617.7941893,0.00029098277189,199.837949657,34.3967217922,737.373864952,0.0813858031252,43.987191093199996,512.233174293,2270,101.17700712000001,0.99,0.04,1
136,136,13.6,0.619970344692,34.78597056,77.8141289845,-0.31000051385599997,23198.178457299997,10219.4618755,1926898.3155599998,2674.73740147,0.000920554906776,200.9902526,35.144984884,737.1221953039999,0.0818549794818,44.9605049552,512.061579458,2270,101.17700712000001,0.99,0.04,1
137,137,13.7,0.619963075973,34.77211232,77.7831289331,-0.31000051385599997,24672.0011462,10868.722971899999,1929714.9328599998,2816.61730446,0.0015501270416600002,213.844723525,37.0092877904,736.5857440760001,0.0871824466498,47.3696074413,511.89420543,2270,101.17700712000001,0.99,0.04,1
138,138,13.8,0.619955366698,34.75825408,77.7521288817,-0.31000051385599997,26717.822047,11769.9656595,1932740.26696,3025.33410037,0.00217969917655,231.66921945099998,39.7518131227,735.760483404,0.0943193599378,50.898599687700006,511.74439209,2270,101.17700712000001,0.99,0.04,1
139,139,13.9,0.619947261124,34.74439584,77.7211288303,-0.31000051385599997,28398.2657941,12510.2492485,1935822.67412,3082.40716185,0.0028092713114299997,246.33849934900002,40.501802944699996,735.629174675,0.099399087477,51.878307873800004,511.60438685599996,2270,101.17700712000001,0.99,0.04,1
140,140,14.0,0.619938762495,34.7305376,77.6901287789,-0.31000051385599997,29452.0590755,12974.4753636,1939137.30595,3314.63182964,0.00343884344632,255.581487302,43.553236743599996,734.5980809519999,0.10349230881799999,55.783820171,511.482229326,2270,101.17700712000001,0.99,0.04,1
141,141,14.1,0.619929767506,34.7260672,77.6801287624,-0.10000016576,30215.3253564,13310.716016,1942576.52693,3439.22098103,0.00377507907401,262.238776375,45.190386458199995,734.071002268,0.106354810978,57.8813098779,511.37777791,2270,101.17700712000001,0.99,0.04,1
142,142,14.2,0.619920481267,34.7215968,77.6701287458,-0.10000016576,30799.444791,13568.0373528,1946101.4357900003,3524.90886083,0.0041113147017,267.34276422799996,46.3163927065,733.718165673,0.108523067351,59.3256684568,511.28396305800004,2270,101.17700712000001,0.99,0.04,1
143,143,14.3,0.6199109867539999,34.7171264,77.6601287292,-0.10000016576,31273.5252264,13776.883359600002,1949691.93412,3590.49832763,0.004447550329399999,271.492792219,47.1783170361,733.4529672960001,0.110265681127,60.4326898857,511.19668065800005,2270,101.17700712000001,0.99,0.04,1
144,144,14.4,0.6199013291009999,34.712656,77.65012871260001,-0.10000016576,31676.489272500003,13954.400560600001,1953335.98543,3644.05130406,0.00478378595709,275.026431588,47.882089511000004,733.2395497580001,0.11173526676,61.33776374479999,511.113619122,2270,101.17700712000001,0.99,0.04,1
145,145,14.5,0.6198916264590001,34.7081856,77.64012869609999,-0.10000016576,30613.6343585,13486.1825368,1956903.08778,3567.10235328,0.005120021584779999,265.83258576400004,46.871093145799996,733.5291919580001,0.10798767401900002,60.0578078475,511.025736929,2270,101.17700712000001,0.99,0.04,1
146,146,14.6,0.61988209164,34.7037152,77.6301286795,-0.10000016576,31048.800654799998,13677.885751,1960477.31763,3574.22985389,0.005456257212470001,269.646069691,46.96484287689999,733.5498875989999,0.10947096355799998,60.191870287,510.925784759,2270,101.17700712000001,0.99,0.04,1
147,147,14.7,0.619872364763,34.699244799999995,77.6201286629,-0.10000016576,33229.15243,14638.393141,1964260.26432,3782.94668852,0.0057924928401599995,288.61870728599996,49.707453961800006,732.7482736219999,0.117416041215,63.6963292161,510.83646657,2270,101.17700712000001,0.99,0.04,1
148,148,14.8,0.619862269353,34.6947744,77.6101286463,-0.10000016576,31287.5146435,13783.0460985,1967953.7760700001,3693.51174659,0.00612872846786,271.789224247,48.532394468999996,733.016224458,0.11078890170399999,62.2019931883,510.75678199699996,2270,101.17700712000001,0.99,0.04,1
149,149,14.9,0.619852344105,34.690304,77.6001286298,-0.10000016576,30354.321968299995,13371.9480036,1971660.5557900001,3706.77971853,0.00646496409555,263.71672073599996,48.7068376081,732.8983426410001,0.10831907075899999,62.4284314141,510.665455926,2270,101.17700712000001,0.99,0.04,1
150,150,15.0,0.619842643275,34.6858336,77.5901286132,-0.10000016576,29364.5236014,12935.9134808,1975164.32624,3503.77044994,0.00680119972324,255.150285819,46.0394047793,733.814168458,0.104385145515,59.0489772245,510.551952187,2270,101.17700712000001,0.99,0.04,1
151,151,15.1,0.6198333828779999,34.67286944,77.5611285651,-0.29000048070400003,28792.1384436,12683.7614289,1978560.0966,3395.7703614,0.006911144281810001,250.27033427900002,44.620376145600005,734.304234515,0.10215729591700001,57.2551523634,510.41320484199997,2270,101.17700712000001,0.99,0.04,1
152,152,15.2,0.619824362227,34.65990528,77.532128517,-0.29000048070400003,28444.2001907,12530.4846655,1981893.91565,3333.81905002,0.00702108884037,247.338425068,43.8064211553,734.5900821939999,0.10081693737500001,56.2322002332,510.261118215,2270,101.17700712000001,0.99,0.04,1
153,153,15.3,0.619815481418,34.64694112,77.50312846899999,-0.29000048070400003,28235.5550978,12438.570527700002,1985190.6889900002,3296.77334435,0.00713103339894,245.61600784799998,43.3197223145,734.7670509389999,0.10001423891899999,55.627093556999995,510.100749675,2270,101.17700712000001,0.99,0.04,1
154,154,15.4,0.619806684142,34.63397696,77.4741284209,-0.29000048070400003,28117.4749265,12386.552831,1988465.61097,3274.92197577,0.0072409779575,244.680403991,43.032675383699996,734.878130368,0.0995591582744,55.2772994145,509.934993601,2270,101.17700712000001,0.99,0.04,1
155,155,15.5,0.619797799194,34.621012799999995,77.4451283728,-0.29000048070400003,30150.6827114,13282.239079899999,1991911.93185,3446.32088102,0.00735092251607,262.471780886,45.2849534296,734.242831356,0.106812625928,58.1804191533,509.777161181,2270,101.17700712000001,0.99,0.04,1
156,156,15.6,0.619788519843,34.60804864,77.4161283248,-0.29000048070400003,29908.661117900003,13175.621637799999,1995396.8731900002,3484.94134211,0.007460867074639999,260.462434517,45.7925203689,734.038945617,0.10605479904100001,58.8399639259,509.63739178099996,2270,101.17700712000001,0.99,0.04,1
157,157,15.7,0.619779141607,34.59508448,77.3871282767,-0.29000048070400003,30670.446944,13511.2101075,1998954.3634900001,3557.49029848,0.0075708116332,267.196610943,46.7459154266,733.769224024,0.108846215467,60.0747024125,509.502408473,2270,101.17700712000001,0.99,0.04,1
158,158,15.8,0.619769451481,34.58212032,77.3581282286,-0.29000048070400003,33200.8679502,14625.933017700001,2002739.03832,3784.6748307,0.0076807561917700004,289.349712995,49.73125457810001,732.892534177,0.117648066559,63.90166483149999,509.386823409,2270,101.17700712000001,0.99,0.04,1
159,159,15.9,0.6197590933730001,34.56915616,77.32912818060001,-0.29000048070400003,38885.6829111,17130.256789,2006900.45025,4161.41193135,0.00779070075033,339.020677974,54.681763491400005,731.562980076,0.136911928888,70.2287322243,509.30955166900003,2270,101.17700712000001,0.99,0.04,1
160,160,16.0,0.619747540152,34.556191999999996,77.3001281325,-0.29000048070400003,39369.542672300006,17343.410868900002,2011408.79286,4508.34261102,0.007900645308899999,343.367927871,59.2406463838,729.896930797,0.139356361263,75.9817423841,509.297419854,2270,101.17700712000001,0.99,0.04,1
161,161,16.1,0.619735385743,34.556191999999996,77.3001281325,0.0,39445.4401663,17376.8458882,2015992.72323,4583.93036548,0.00788122392705,344.029880321,60.234043013100006,729.532725013,0.139777958267,77.2295399812,509.310524162,2270,101.17700712000001,0.99,0.04,1
